2024-10-27 14:56:03,808 - WARNING - no more page token
2024-10-27 21:56:07,545 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:09,084 - ERROR - DiseaseExtractionTransformation - Error during disease extraction: Error code: 403 - {'error': {'message': 'Project `proj_MMp1tESzNNGET0twLZaVTCWh` does not have access to model `gpt-4`', 'type': 'invalid_request_error', 'param': None, 'code': 'model_not_found'}}
2024-10-27 21:56:07,291 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:07,304 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:09,482 - ERROR - DiseaseExtractionTransformation - Error during disease extraction: Error code: 403 - {'error': {'message': 'Project `proj_MMp1tESzNNGET0twLZaVTCWh` does not have access to model `gpt-4`', 'type': 'invalid_request_error', 'param': None, 'code': 'model_not_found'}}
2024-10-27 21:56:07,659 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:07,665 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:07,349 - ERROR - DiseaseExtractionTransformation - Error during disease extraction: Error code: 403 - {'error': {'message': 'Project `proj_MMp1tESzNNGET0twLZaVTCWh` does not have access to model `gpt-4`', 'type': 'invalid_request_error', 'param': None, 'code': 'model_not_found'}}
2024-10-27 21:56:07,688 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,617 - ERROR - DiseaseExtractionTransformation - Error during disease extraction: Error code: 403 - {'error': {'message': 'Project `proj_MMp1tESzNNGET0twLZaVTCWh` does not have access to model `gpt-4`', 'type': 'invalid_request_error', 'param': None, 'code': 'model_not_found'}}
2024-10-27 21:56:07,715 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,764 - ERROR - DiseaseExtractionTransformation - Error during disease extraction: Error code: 403 - {'error': {'message': 'Project `proj_MMp1tESzNNGET0twLZaVTCWh` does not have access to model `gpt-4`', 'type': 'invalid_request_error', 'param': None, 'code': 'model_not_found'}}
2024-10-27 21:56:07,779 - ERROR - DiseaseExtractionTransformation - Error during disease extraction: Error code: 403 - {'error': {'message': 'Project `proj_MMp1tESzNNGET0twLZaVTCWh` does not have access to model `gpt-4`', 'type': 'invalid_request_error', 'param': None, 'code': 'model_not_found'}}
2024-10-27 21:56:07,796 - WARNING - DiseaseExtractionTransformation - No text provided for disease extraction
2024-10-27 21:56:07,797 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:07,808 - ERROR - DiseaseExtractionTransformation - Error during disease extraction: Error code: 403 - {'error': {'message': 'Project `proj_MMp1tESzNNGET0twLZaVTCWh` does not have access to model `gpt-4`', 'type': 'invalid_request_error', 'param': None, 'code': 'model_not_found'}}
2024-10-27 21:56:07,518 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:07,836 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:11,254 - ERROR - DiseaseExtractionTransformation - Error during disease extraction: Error code: 403 - {'error': {'message': 'Project `proj_MMp1tESzNNGET0twLZaVTCWh` does not have access to model `gpt-4`', 'type': 'invalid_request_error', 'param': None, 'code': 'model_not_found'}}
2024-10-27 21:56:07,873 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:08,233 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:12,518 - ERROR - DiseaseExtractionTransformation - Error during disease extraction: Error code: 403 - {'error': {'message': 'Project `proj_MMp1tESzNNGET0twLZaVTCWh` does not have access to model `gpt-4`', 'type': 'invalid_request_error', 'param': None, 'code': 'model_not_found'}}
2024-10-27 21:56:08,273 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:12,664 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:12,749 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:08,939 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:08,939 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:08,940 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:08,962 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:08,963 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:08,972 - ERROR - DiseaseExtractionTransformation - Error during disease extraction: Error code: 403 - {'error': {'message': 'Project `proj_MMp1tESzNNGET0twLZaVTCWh` does not have access to model `gpt-4`', 'type': 'invalid_request_error', 'param': None, 'code': 'model_not_found'}}
2024-10-27 21:56:13,400 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:08,993 - ERROR - DiseaseExtractionTransformation - Error during disease extraction: Error code: 403 - {'error': {'message': 'Project `proj_MMp1tESzNNGET0twLZaVTCWh` does not have access to model `gpt-4`', 'type': 'invalid_request_error', 'param': None, 'code': 'model_not_found'}}
2024-10-27 21:56:07,037 - ERROR - DiseaseExtractionTransformation - Error during disease extraction: Error code: 403 - {'error': {'message': 'Project `proj_MMp1tESzNNGET0twLZaVTCWh` does not have access to model `gpt-4`', 'type': 'invalid_request_error', 'param': None, 'code': 'model_not_found'}}
2024-10-27 21:56:09,165 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:09,165 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:07,154 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:09,522 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:09,527 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:09,549 - ERROR - DiseaseExtractionTransformation - Error during disease extraction: Error code: 403 - {'error': {'message': 'Project `proj_MMp1tESzNNGET0twLZaVTCWh` does not have access to model `gpt-4`', 'type': 'invalid_request_error', 'param': None, 'code': 'model_not_found'}}
2024-10-27 21:56:09,549 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:09,549 - WARNING - DiseaseExtractionTransformation - No text provided for disease extraction
2024-10-27 21:56:09,550 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:09,554 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:09,557 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:09,579 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:09,579 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:09,579 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:09,585 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:09,618 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:09,618 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:09,652 - WARNING - DiseaseExtractionTransformation - No text provided for disease extraction
2024-10-27 21:56:09,663 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:09,730 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,030 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,030 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,053 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,054 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,099 - ERROR - DiseaseExtractionTransformation - Error during disease extraction: Error code: 403 - {'error': {'message': 'Project `proj_MMp1tESzNNGET0twLZaVTCWh` does not have access to model `gpt-4`', 'type': 'invalid_request_error', 'param': None, 'code': 'model_not_found'}}
2024-10-27 21:56:10,100 - ERROR - DiseaseExtractionTransformation - Error during disease extraction: Error code: 403 - {'error': {'message': 'Project `proj_MMp1tESzNNGET0twLZaVTCWh` does not have access to model `gpt-4`', 'type': 'invalid_request_error', 'param': None, 'code': 'model_not_found'}}
2024-10-27 21:56:10,129 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,286 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,286 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,286 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,286 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,287 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,287 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,288 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,300 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,375 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,378 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,391 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,392 - WARNING - DiseaseExtractionTransformation - No text provided for disease extraction
2024-10-27 21:56:10,439 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,442 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,474 - WARNING - DiseaseExtractionTransformation - No text provided for disease extraction
2024-10-27 21:56:10,546 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,556 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,556 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,557 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,559 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,559 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,560 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,561 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,576 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,594 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,607 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,612 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,613 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,616 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:07,689 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,706 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,707 - WARNING - DiseaseExtractionTransformation - No text provided for disease extraction
2024-10-27 21:56:10,711 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,712 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,723 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,724 - WARNING - DiseaseExtractionTransformation - No text provided for disease extraction
2024-10-27 21:56:10,725 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,744 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,744 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,754 - WARNING - DiseaseExtractionTransformation - No text provided for disease extraction
2024-10-27 21:56:10,755 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,761 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,762 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:07,717 - ERROR - DiseaseExtractionTransformation - Error during disease extraction: Error code: 403 - {'error': {'message': 'Project `proj_MMp1tESzNNGET0twLZaVTCWh` does not have access to model `gpt-4`', 'type': 'invalid_request_error', 'param': None, 'code': 'model_not_found'}}
2024-10-27 21:56:10,780 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
2024-10-27 21:56:10,780 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 403 Forbidden"
